,datetime,datenum,avg_power,max_power,avg_energy,minute_diff,energy_diff,out_humid,out_temp,out_light,next_humid,next_temp,next_heatindex,predicted_time_diff
812,11-Nov-2021 20:15:00,738471.84375,2744.0,2798.8,299.84,19,0.180000000000007,62.1333333333333,28.2888888888889,0.0,70.7714285714286,23.8142857142857,24.0992857142857,9.568965
813,12-Nov-2021 11:45:00,738472.489583333,2947.6,3036.3,301.14,7,0.110000000000014,53.6047619047619,31.8452380952381,1756.83333333333,67.6976190476191,24.0238095238095,24.2497619047619,8.787312
814,12-Nov-2021 11:52:00,738472.494444444,2803.07,2945.8,301.25,7,0.110000000000014,53.502380952381,32.0142857142857,1976.54761904762,70.2523809523809,24.302380952381,24.6228571428572,9.122013
815,12-Nov-2021 11:59:00,738472.499305556,2792.6,2815.6,301.36,7,0.089999999999975,53.7119047619048,31.9642857142857,1926.61904761905,71.552380952381,24.2452380952381,24.5935714285714,9.403493
816,12-Nov-2021 12:06:00,738472.504166667,2799.13,2837.9,301.45,7,0.120000000000005,53.5809523809524,31.952380952381,1913.33333333333,70.0690476190476,24.0380952380952,24.3271428571429,9.212846
817,12-Nov-2021 12:13:00,738472.509027778,2699.63,2828.4,301.57,14,0.20999999999998,53.5238095238095,31.9976190476191,1756.30952380952,71.0595238095238,24.2190476190476,24.5520238095238,9.315636
818,12-Nov-2021 12:27:00,738472.51875,2695.65,2761.4,301.78,7,0.100000000000023,54.2547619047619,31.8285714285714,1578.2619047619,70.2142857142857,24.0619047619048,24.3569047619048,9.25225
819,12-Nov-2021 12:34:00,738472.523611111,2690.27,2768.5,301.88,7,0.0699999999999932,55.1738095238095,31.8904761904762,1677.80952380952,70.0238095238095,24.247619047619,24.5557142857143,9.20136
820,12-Nov-2021 12:41:00,738472.528472222,2793.3,2908.2,301.95,7,0.0900000000000318,56.0214285714286,31.9452380952381,1602.2380952381,70.2261904761905,24.1333333333333,24.4354761904762,9.361073
821,12-Nov-2021 12:48:00,738472.533333333,2744.93,2846.1,302.04,8,0.109999999999957,56.2583333333333,31.7604166666667,1478.875,70.6875,24.2375,24.5622916666667,9.391916
822,12-Nov-2021 12:56:00,738472.538888889,2666.47,2759.7,302.15,8,0.100000000000023,56.9666666666667,31.6458333333333,1384.10416666667,70.9604166666667,24.0083333333333,24.3170833333333,9.590472
823,12-Nov-2021 13:04:00,738472.544444444,2696.83,2745.9,302.25,8,0.0699999999999932,56.8229166666667,31.8208333333333,1509.79166666667,67.525,23.7916666666667,23.9891666666667,9.127514
824,12-Nov-2021 13:12:00,738472.55,2741.15,2833.1,302.32,8,0.110000000000014,56.74375,31.6583333333333,1615.85416666667,70.6583333333333,24.075,24.3825,9.492413
825,12-Nov-2021 13:20:00,738472.555555556,2784.9,2785.4,302.43,16,0.21999999999997,56.259375,31.6197916666667,1593.05208333333,71.6197916666667,24.1770833333333,24.5195833333333,9.561057
826,12-Nov-2021 13:36:00,738472.566666667,2690.97,2773.8,302.65,8,0.0800000000000409,56.24375,31.5833333333333,1599.29166666667,71.3173913043478,24.0521739130435,24.3754347826087,9.563549
827,12-Nov-2021 13:44:00,738472.572222222,2789.43,2865.1,302.73,16,0.0999999999999659,55.5625,31.7760416666667,1470.28125,70.3260416666667,24.0229166666667,24.3165625,9.374226
828,12-Nov-2021 14:00:00,738472.583333333,2779.13,2946.1,302.83,17,0.170000000000016,55.5264705882353,31.6558823529412,1292.30392156863,71.95,24.1470588235294,24.4957843137255,9.593538
829,12-Nov-2021 14:17:00,738472.595138889,2763.97,2855.9,303.0,9,0.0799999999999841,55.45,31.7518518518519,1300.03703703704,72.6444444444444,24.2407407407407,24.6166666666667,9.686556
830,12-Nov-2021 14:26:00,738472.601388889,2762.27,2831.6,303.08,9,0.100000000000023,55.0698113207547,31.7339622641509,1350.7358490566,71.3925925925926,24.1166666666667,24.4481481481481,9.484537
831,12-Nov-2021 14:35:00,738472.607638889,2696.95,2720.2,303.18,9,0.089999999999975,54.6685185185185,31.9333333333333,1284.33333333333,73.2685185185185,24.0962962962963,24.4738888888889,9.853214
832,12-Nov-2021 14:44:00,738472.613888889,2724.73,2788.0,303.27,9,0.0900000000000318,55.087037037037,31.7740740740741,1268.7037037037,72.5944444444444,24.062962962963,24.42,9.746675
833,12-Nov-2021 14:53:00,738472.620138889,2686.23,2737.2,303.36,9,0.0799999999999841,54.9222222222222,31.8907407407407,1275.48148148148,73.3537037037037,24.1,24.4803703703704,9.877366
834,12-Nov-2021 15:02:00,738472.626388889,2758.7,2895.6,303.44,9,0.120000000000005,55.7666666666667,31.6425925925926,1150.75925925926,72.787037037037,24.0425925925926,24.4018518518519,9.8175955
835,12-Nov-2021 15:11:00,738472.632638889,2635.17,2676.8,303.56,18,0.160000000000025,55.9648148148148,31.7805555555556,987.898148148148,73.6083333333333,24.1138888888889,24.5021296296296,9.966137
836,12-Nov-2021 15:29:00,738472.645138889,2651.47,2675.6,303.72,9,0.0799999999999841,56.1259259259259,31.5333333333333,718.722222222222,73.7814814814815,24.037037037037,24.4222222222222,10.019113
837,12-Nov-2021 15:38:00,738472.651388889,2748.07,2839.2,303.8,9,0.0699999999999932,58.05,31.3037037037037,633.12962962963,73.6722222222222,24.1314814814815,24.5235185185185,10.041226
838,12-Nov-2021 15:47:00,738472.657638889,2787.27,2862.3,303.87,9,0.100000000000023,58.1759259259259,31.2648148148148,597.037037037037,72.512962962963,23.9851851851852,24.3325925925926,9.922988
839,12-Nov-2021 15:56:00,738472.663888889,2744.3,2858.1,303.97,10,0.0799999999999841,58.69,31.0516666666667,427.883333333333,72.3783333333333,24.0216666666667,24.3683333333333,9.906455
840,12-Nov-2021 16:06:00,738472.670833333,2705.3,2806.0,304.05,10,0.0799999999999841,60.375,30.5616666666667,288.616666666667,73.4,24.1474576271186,24.5340677966102,10.062464
841,12-Nov-2021 16:16:00,738472.677777778,2752.5,2856.1,304.13,11,0.0699999999999932,60.5272727272727,30.1378787878788,169.015151515152,72.0151515151515,24.0045454545455,24.3401515151515,9.84951
842,12-Nov-2021 16:27:00,738472.685416667,2772.15,2892.2,304.2,11,0.110000000000014,61.069696969697,29.9045454545455,84.3787878787879,71.2787878787879,24.0545454545455,24.3768181818182,9.704584
843,12-Nov-2021 16:38:00,738472.693055556,2601.77,2631.6,304.31,10,0.0500000000000114,62.725,29.5383333333333,28.6666666666667,71.28,23.915,24.2221666666667,9.818698
844,12-Nov-2021 16:48:00,738472.7,1904.37,78.4,304.36,11,0.120000000000005,63.0424242424242,29.2666666666667,5.27272727272727,72.5484848484848,24.05,24.4051515151515,9.946401
845,12-Nov-2021 16:59:00,738472.707638889,2704.6,2763.9,304.48,9,0.0600000000000023,64.1092592592593,29.0777777777778,0.0185185185185185,72.1037037037037,24.037037037037,24.3785185185185,9.917151
846,12-Nov-2021 17:08:00,738472.713888889,2817.83,3056.1,304.54,11,0.0699999999999932,64.6121212121212,29.0090909090909,0.0,72.7530303030303,24.0742424242424,24.4366666666667,10.02802
847,12-Nov-2021 17:19:00,738472.721527778,1891.77,75.2,304.61,13,0.0999999999999659,64.9615384615385,28.9179487179487,0.0,72.6564102564103,24.0974358974359,24.4596153846154,10.009639
848,12-Nov-2021 17:32:00,738472.730555556,2665.3,2753.2,304.71,9,0.0500000000000114,64.9555555555556,28.7759259259259,0.0,72.6944444444444,24.1388888888889,24.5062962962963,9.976196
849,12-Nov-2021 17:41:00,738472.736805556,1845.23,73.8,304.76,12,0.120000000000005,65.2291666666667,28.6805555555556,0.0,73.1527777777778,24.1847222222222,24.56875,10.03377
850,12-Nov-2021 17:53:00,738472.745138889,2225.43,2643.2,304.88,10,0.0600000000000023,65.8516666666667,28.6133333333333,0.0,72.5666666666667,24.145,24.5103333333333,9.983781
851,12-Nov-2021 18:03:00,738472.752083333,2611.63,2681.6,304.94,11,0.089999999999975,66.4569230769231,28.5861538461539,0.0,72.3106060606061,24.1,24.4534848484848,9.995397
852,12-Nov-2021 18:14:00,738472.759722222,2567.57,2588.6,305.03,13,0.07000000000005,66.5692307692308,28.4987179487179,0.0,72.2884615384615,24.024358974359,24.3696153846154,10.021424
853,12-Nov-2021 18:27:00,738472.76875,2623.37,2718.9,305.1,11,0.0799999999999841,66.1484848484849,28.4590909090909,0.0,72.5409090909091,24.0242424242424,24.3760606060606,10.031991
854,12-Nov-2021 18:38:00,738472.776388889,2607.13,2714.7,305.18,11,0.089999999999975,66.0272727272727,28.4242424242424,0.0,72.5893939393939,24.119696969697,24.4822727272727,9.983274
855,12-Nov-2021 18:49:00,738472.784027778,2590.1,2626.6,305.27,11,0.0600000000000023,66.1727272727273,28.3712121212121,0.0,71.9030303030303,24.080303030303,24.4206060606061,9.889548
856,12-Nov-2021 19:00:00,738472.791666667,2633.13,2789.4,305.33,11,0.0699999999999932,65.9530303030303,28.3015151515152,0.0,71.7772727272727,24.0560606060606,24.3912121212121,9.856834
857,12-Nov-2021 19:11:00,738472.799305556,2510.33,2799.8,305.4,22,0.150000000000034,66.6560606060606,28.1143939393939,0.0,72.5022727272727,24.0636363636364,24.4188636363636,9.989444
858,12-Nov-2021 19:33:00,738472.814583333,1835.97,73.8,305.55,10,0.089999999999975,67.47,28.0283333333333,0.0,73.7433333333333,24.7433333333333,25.1986666666667,9.915521
859,12-Nov-2021 19:43:00,738472.821527778,2647.2,2739.4,305.64,11,0.100000000000023,67.8348484848485,27.8742424242424,0.0,72.1166666666667,25.2227272727273,25.6840909090909,9.424009
860,12-Nov-2021 19:54:00,738472.829166667,2568.15,2594.8,305.74,11,0.0600000000000023,68.1606060606061,27.8030303030303,0.0,71.6333333333333,25.4484848484848,25.9183333333333,9.248817
861,12-Nov-2021 20:05:00,738472.836805556,2622.35,2694.2,305.8,11,0.0999999999999659,68.6681818181818,27.7151515151515,0.0,71.4307692307692,25.5984615384615,26.0893846153846,9.164001
862,12-Nov-2021 20:16:00,738472.844444444,2524.6,2540.4,305.9,10,0.07000000000005,69.125,27.65,0.0,71.2666666666667,25.6983333333333,26.8123333333333,9.108984
