year,month,day,hour,minute,out_humid,out_temp,out_light,next_humid,next_temp,next_heatindex,main_humid,main_temp,main_count,deci_hours,PMV,PPD,predicted_PMV
2021,11,11,16,55,58.4733333333333,30.16,375.266666666667,69.8133333333333,27.0,28.841,69.0666666666667,26.9166666666667,2.0,16.9166666666667,0.12,5.3,0.11925898
2021,11,11,17,0,58.54,30.11,339.566666666667,68.5233333333333,26.8166666666667,28.4586666666667,70.865,26.82,2.0,17.0,0.11,5.2,0.12619151
2021,11,11,17,5,58.3833333333333,30.1066666666667,311.8,64.5866666666667,25.4433333333333,25.9336666666667,69.0933333333333,27.0083333333333,2.0,17.0833333333333,0.13,5.4,0.123258546
2021,11,11,17,10,58.6766666666667,30.0966666666667,274.333333333333,61.8033333333333,24.6933333333333,24.832,63.91,27.0833333333333,2.0,17.1666666666667,0.1,5.2,0.083019376
2021,11,11,17,15,59.1166666666667,30.06,242.033333333333,60.4133333333333,24.44,24.5176666666667,60.0366666666666,27.1433333333333,2.0,17.25,0.08,5.1,0.06736595
2021,11,11,17,20,58.2466666666667,29.9466666666667,210.833333333333,61.5266666666667,24.3066666666667,24.3993333333333,57.5333333333333,27.1233333333333,2.0,17.3333333333333,0.05,5.0,0.039382506
2021,11,11,17,25,57.9266666666667,29.8633333333333,177.066666666667,61.6966666666667,24.4433333333333,24.555,57.7783333333333,26.9633333333333,2.0,17.4166666666667,0.02,5.0,0.045983594
2021,11,11,17,30,57.63,29.7366666666667,134.7,65.74,24.4933333333333,24.7136666666667,60.1034482758621,26.8810344827586,2.0,17.5,0.02,5.0,0.029029481
2021,11,11,17,35,57.5833333333333,29.6733333333333,94.1333333333333,63.6533333333333,24.37,24.525,59.6266666666667,26.855,2.0,17.5833333333333,0.01,5.0,0.016631804
2021,11,11,17,40,58.1666666666666,29.59,58.9333333333333,65.2433333333333,24.2833333333333,24.471,60.1683333333333,26.685,2.0,17.6666666666667,-0.02,5.0,0.0076627205
2021,11,11,17,45,59.1566666666667,29.4766666666667,33.6666666666667,62.9966666666667,24.2633333333333,24.3896666666667,59.7916666666667,26.9116666666667,2.0,17.75,0.02,5.0,0.008456036
2021,11,11,17,50,59.9933333333333,29.3466666666666,18.1666666666667,65.8766666666667,24.2633333333333,24.4646666666667,58.3233333333333,27.0116666666667,2.0,17.8333333333333,0.02,5.0,0.0022307704
2021,11,11,17,55,60.0166666666667,29.27,7.46666666666667,63.7966666666667,24.1766666666667,24.315,59.1866666666667,26.565,2.0,17.9166666666667,-0.06,5.1,-0.0074118157
2021,11,11,18,0,60.4,29.19,1.96666666666667,67.29,24.4566666666667,24.715,61.7983333333333,26.6966666666667,2.0,18.0,-0.01,5.0,0.008489959
2021,11,11,18,5,60.3566666666667,29.14,0.0,65.9066666666667,24.0733333333333,24.2576666666667,60.9,26.635,2.0,18.0833333333333,-0.03,5.0,-0.0066938405
2021,11,11,18,10,60.41,29.1166666666667,0.0,66.6933333333333,24.36,24.593,62.5366666666667,26.7683333333333,2.0,18.1666666666667,0.0,5.0,0.0020344998
2021,11,11,18,15,60.2333333333333,29.1,0.0,68.8793103448276,24.2551724137931,24.5344827586207,61.325,26.775,2.0,18.25,-0.01,5.0,-0.0027925451
2021,11,11,18,20,60.3233333333333,29.1,0.0,66.0966666666667,24.2033333333333,24.4043333333333,62.88,26.85,2.0,18.3333333333333,0.02,5.0,-0.0061541875
2021,11,11,18,25,60.54,29.0766666666667,0.0,68.5366666666667,24.35,24.63,61.505,26.865,2.0,18.4166666666667,0.01,5.0,-0.005316109
2021,11,11,18,30,60.9533333333333,29.0,0.0,66.7266666666667,23.9566666666667,24.151,63.1133333333333,26.765,2.0,18.5,0.0,5.0,-0.014804371
2021,11,11,18,35,61.1633333333333,28.9966666666667,0.0,67.7166666666667,24.34,24.597,61.8766666666667,26.835,2.0,18.5833333333333,0.0,5.0,-0.008461431
2021,11,11,18,40,60.7933333333333,28.9766666666667,0.0,68.7066666666667,24.1366666666667,24.401,64.0970588235294,26.6294117647059,2.0,18.6666666666667,-0.02,5.0,-0.013622187
2021,11,11,18,55,60.71,28.81,0.0,67.8633333333333,24.0666666666667,24.3016666666667,61.99,26.88,2.0,18.9166666666667,0.0,5.0,-0.023563541
2021,11,11,19,0,60.5333333333333,28.8033333333333,0.0,67.5266666666667,24.2666666666667,24.512,64.2083333333333,26.6716666666667,2.0,19.0,-0.02,5.0,-0.023616694
2021,11,11,19,5,60.5966666666667,28.8,0.0,70.3833333333333,24.2233333333333,24.5373333333333,62.95,26.8883333333333,2.0,19.0833333333333,0.01,5.0,-0.013652347
2021,11,11,19,10,60.61,28.7966666666667,0.0,67.4233333333333,24.1266666666667,24.355,64.8166666666667,26.5933333333333,2.0,19.1666666666667,-0.04,5.0,-0.03497131
2021,11,11,19,15,60.5933333333333,28.7566666666667,0.0,70.4933333333333,24.3066666666667,24.633,63.6033333333333,26.7766666666667,2.0,19.25,-0.02,5.0,-0.022342816
2021,11,11,19,20,60.8166666666667,28.75,0.0,68.3733333333333,24.0666666666667,24.314,65.1216666666667,26.5616666666667,2.0,19.3333333333333,-0.05,5.1,-0.03770086
2021,11,11,19,25,60.79,28.6966666666667,0.0,69.5933333333333,24.4366666666667,24.753,63.6533333333333,26.645,2.0,19.4166666666667,-0.05,5.0,-0.028400868
2021,11,11,19,30,60.7633333333333,28.69,0.0,69.75,24.1066666666667,24.3926666666667,65.825,26.5416666666667,2.0,19.5,-0.06,5.1,-0.029007263
2021,11,11,19,35,60.57,28.6966666666667,0.0,67.7333333333333,24.3,24.5536666666667,64.32,26.57,2.0,19.5833333333333,-0.07,5.1,-0.048291475
2021,11,11,19,40,60.7931034482759,28.6724137931035,0.0,70.6766666666667,24.1566666666667,24.4726666666667,65.6416666666667,26.655,2.0,19.6666666666667,-0.04,5.0,-0.039259076
2021,11,11,19,45,60.6866666666667,28.69,0.0,68.1966666666667,24.2566666666667,24.5176666666667,64.2066666666667,26.5583333333333,2.0,19.75,-0.07,5.1,-0.055119097
2021,11,11,19,50,60.42,28.7033333333334,0.0,71.2733333333333,24.22,24.5586666666667,65.5433333333333,26.675,2.0,19.8333333333333,-0.04,5.0,-0.053504765
2021,11,11,19,55,60.78,28.6266666666667,0.0,68.9933333333333,24.1,24.3666666666667,64.2933333333333,26.56,2.0,19.9166666666667,-0.08,5.1,-0.05541098
2021,11,11,20,0,61.0333333333333,28.6033333333333,0.0,71.2733333333333,24.38,24.7346666666667,65.0516666666667,26.645,2.0,20.0,-0.06,5.1,-0.0573525
2021,11,11,20,5,60.9966666666666,28.6,0.0,68.93,23.97,24.2223333333333,65.6,26.4916666666667,2.0,20.0833333333333,-0.09,5.2,-0.06383397
2021,11,11,20,10,61.1033333333333,28.6,0.0,70.67,24.3966666666667,24.738,64.6216666666667,26.635,2.0,20.1666666666667,-0.07,5.1,-0.06498392
2021,11,11,20,15,61.1166666666667,28.6,0.0,70.1166666666667,23.9466666666667,24.2273333333333,66.0316666666667,26.55,2.0,20.25,-0.08,5.1,-0.06890671
2021,11,11,20,20,60.9166666666667,28.6,0.0,70.25,24.36,24.6856666666667,64.455,26.61,2.0,20.3333333333333,-0.09,5.2,-0.076534554
2021,11,11,20,25,61.15,28.5866666666667,0.0,71.1533333333333,24.0366666666667,24.3543333333333,66.18,26.6033333333333,2.0,20.4166666666667,-0.08,5.1,-0.07748023
2021,11,11,20,30,61.41,28.51,0.0,68.9133333333333,24.1466666666667,24.4156666666667,64.22,26.7116666666667,2.0,20.5,-0.08,5.1,-0.087479904
2021,11,11,20,35,61.3133333333333,28.5,0.0,71.7733333333333,24.1533333333333,24.4983333333333,65.7016666666667,26.6733333333333,2.0,20.5833333333333,-0.08,5.1,-0.08617197
2021,11,11,20,40,61.2166666666667,28.5066666666667,0.0,68.86,24.0766666666667,24.3376666666667,63.84,26.6266666666667,2.0,20.6666666666667,-0.11,5.2,-0.09779538
2021,11,11,20,45,61.0033333333333,28.4866666666667,0.0,72.0566666666667,24.2966666666667,24.6636666666667,65.1983333333333,26.7116666666667,2.0,20.75,-0.08,5.1,-0.09809236
2021,11,11,20,50,60.9433333333333,28.49,0.0,69.77,23.96,24.2333333333333,64.2483333333333,26.5233333333333,2.0,20.8333333333333,-0.13,5.4,-0.1042853
2021,11,11,20,55,61.11,28.4033333333333,0.0,71.24,24.3066666666667,24.6526666666667,65.1833333333333,26.685,2.0,20.9166666666667,-0.1,5.2,-0.105560526
2021,11,11,21,0,61.04,28.4366666666667,0.0,69.8533333333333,23.9133333333333,24.1833333333333,63.9616666666667,26.4933333333333,2.0,21.0,-0.15,5.5,-0.112656936
2021,11,11,21,5,61.34,28.3866666666666,0.0,71.12,24.38,24.731,64.8383333333333,26.6733333333333,2.0,21.0833333333333,-0.11,5.2,-0.114169896
2021,11,11,21,10,61.4566666666667,28.3866666666667,0.0,70.2833333333333,23.9933333333333,24.2826666666667,63.9916666666667,26.4966666666667,2.0,21.1666666666667,-0.16,5.5,-0.1195876
2021,11,11,21,15,61.8633333333333,28.3,0.0,69.3666666666666,24.2033333333333,24.4896666666667,64.4516666666667,26.7216666666666,2.0,21.25,-0.11,5.3,-0.12685013
2021,11,11,21,20,62.1333333333333,28.2888888888889,0.0,70.7714285714286,23.8142857142857,24.0992857142857,62.525,26.84,2.0,21.3333333333333,-0.11,5.2,-0.12326859
2021,11,12,11,55,55.5766666666667,31.4366666666667,2424.8,68.2733333333333,24.33,24.5996666666667,62.73,27.3516666666667,2.0,11.9166666666667,0.05,5.0,0.027415726
2021,11,12,12,0,54.7833333333333,31.4666666666667,2294.56666666667,72.4366666666667,24.33,24.7093333333333,63.225,27.27,2.0,12.0,0.04,5.0,0.034032755
2021,11,12,12,5,54.948275862069,31.6379310344828,2112.10344827586,69.6733333333333,24.1033333333333,24.3883333333333,62.4233333333333,27.2933333333333,2.0,12.0833333333333,0.04,5.0,0.028827924
2021,11,12,12,10,54.47,31.8633333333333,2248.23333333333,73.1033333333333,24.3466666666667,24.7456666666667,63.2166666666667,27.3666666666667,2.0,12.1666666666667,0.07,5.1,0.04998882
2021,11,12,12,15,53.82,32.0066666666667,2190.6,69.8333333333333,24.12,24.411,64.0816666666667,27.29,2.0,12.25,0.06,5.1,0.040606834
2021,11,12,12,20,53.99,32.0166666666667,2140.46666666667,73.0310344827586,24.3413793103448,24.7375862068965,63.7166666666667,27.28,2.0,12.3333333333333,0.06,5.1,0.05768834
2021,11,12,12,25,52.79,32.2833333333333,2025.93333333333,69.7,24.0566666666667,24.3376666666667,63.0833333333333,27.2566666666667,2.0,12.4166666666667,0.06,5.1,0.04825858
2021,11,12,12,30,52.39,31.9966666666667,1931.83333333333,72.01,24.3133333333333,24.68,63.77,27.265,2.0,12.5,0.07,5.1,0.055466786
2021,11,12,12,35,52.7333333333333,31.7,1783.23333333333,70.3833333333333,24.0566666666667,24.3553333333333,64.6683333333333,27.195,2.0,12.5833333333333,0.06,5.1,0.03705682
2021,11,12,12,40,52.81,31.6366666666667,1759.73333333333,70.3866666666667,24.39,24.7223333333333,63.765,27.1566666666667,2.0,12.6666666666667,0.05,5.1,0.046518665
2021,11,12,12,45,52.4333333333333,31.9633333333333,1742.76666666667,70.9633333333333,24.1566666666667,24.4803333333333,63.5716666666667,27.2116666666667,2.0,12.75,0.06,5.1,0.05248829
2021,11,12,12,50,53.6866666666667,31.8466666666667,1753.4,66.87,24.09,24.301,64.4033333333333,27.1516666666667,2.0,12.8333333333333,0.06,5.1,0.051378213
2021,11,12,12,55,53.6566666666667,31.9,1865.53333333333,71.3533333333333,24.1666666666667,24.502,63.8383333333333,27.0983333333333,2.0,12.9166666666667,0.05,5.0,0.061565846
2021,11,12,13,0,53.34,32.0233333333333,2002.33333333333,68.91,24.17,24.4423333333333,63.26,27.1066666666667,2.0,13.0,0.05,5.0,0.060941804
2021,11,12,13,5,53.7066666666667,31.9966666666667,1929.03333333333,72.24,24.3033333333333,24.6753333333333,64.7866666666667,27.1033333333333,2.0,13.0833333333333,0.06,5.1,0.07768912
2021,11,12,13,10,53.5966666666667,31.9733333333333,1880.5,68.5766666666667,24.01,24.2573333333333,63.6566666666667,27.02,2.0,13.1666666666667,0.04,5.0,0.060358804
2021,11,12,13,15,53.75,31.9666666666667,1978.63333333333,72.1966666666667,24.3133333333333,24.6856666666667,63.935,27.14,2.0,13.25,0.07,5.1,0.08155193
2021,11,12,13,20,53.0166666666667,31.9566666666667,1837.0,69.2733333333333,23.8966666666667,24.1513333333333,63.8416666666667,27.145,2.0,13.3333333333333,0.07,5.1,0.05963836
2021,11,12,13,25,53.6233333333333,32.0433333333333,1661.23333333333,73.03,24.3666666666667,24.7656666666667,63.185,27.1733333333333,2.0,13.4166666666667,0.07,5.1,0.087950215
2021,11,12,13,30,53.9333333333333,31.91,1531.0,68.5433333333333,24.1033333333333,24.3583333333333,62.06,27.065,2.0,13.5,0.05,5.0,0.07037737
2021,11,12,13,35,54.6333333333333,31.7633333333333,1618.73333333333,72.3433333333333,24.2333333333333,24.601,65.5766666666667,26.9983333333333,2.0,13.5833333333333,0.06,5.1,0.08261411
2021,11,12,13,40,55.2666666666667,31.9133333333333,1680.23333333333,69.04,24.25,24.5326666666667,64.2716666666667,27.1233333333333,2.0,13.6666666666667,0.08,5.1,0.08101758
2021,11,12,13,45,55.5266666666666,32.0,1623.76666666667,71.2633333333333,24.24,24.5796666666667,65.3166666666667,27.1716666666667,2.0,13.75,0.1,5.2,0.08633443
2021,11,12,13,50,56.35,31.87,1572.46666666667,70.3433333333333,23.99,24.2813333333333,63.0683333333333,27.0366666666667,2.0,13.8333333333333,0.06,5.1,0.07879145
2021,11,12,13,55,56.33,31.7433333333334,1475.8,70.8433333333333,24.3566666666667,24.6973333333333,65.1066666666667,27.1,2.0,13.9166666666667,0.09,5.2,0.087178364
2021,11,12,14,0,56.8,31.61,1385.6,68.7533333333333,23.73,23.9536666666667,62.46,27.3116666666667,2.0,14.0,0.11,5.3,0.07518987
2021,11,12,14,5,57.0266666666667,31.7066666666667,1387.66666666667,71.91,24.3233333333333,24.688,61.0316666666667,27.225,2.0,14.0833333333333,0.08,5.1,0.0911014
2021,11,12,14,10,56.7966666666667,31.8366666666667,1487.83333333333,66.45,23.78,23.9486666666667,62.2066666666667,27.1533333333333,2.0,14.1666666666667,0.08,5.1,0.090668194
2021,11,12,14,15,56.7033333333333,31.78,1636.5,71.4533333333333,23.9033333333333,24.2143333333333,60.6383333333333,27.0383333333333,2.0,14.25,0.05,5.0,0.08221383
2021,11,12,14,20,56.78,31.5866666666667,1596.5,69.3533333333333,24.04,24.3096666666667,61.8116666666667,27.0483333333333,2.0,14.3333333333333,0.06,5.1,0.079712465
2021,11,12,14,25,56.62,31.6666666666667,1557.66666666667,72.78,24.1533333333333,24.5236666666667,62.9666666666667,26.92,2.0,14.4166666666667,0.05,5.0,0.09089922
2021,11,12,14,30,56.1966666666667,31.6566666666667,1619.43333333333,69.62,24.1133333333333,24.3976666666667,62.0966666666667,27.11,2.0,14.5,0.08,5.1,0.08182557
2021,11,12,14,35,55.9033333333333,31.5733333333333,1605.4,72.8366666666666,24.26,24.642,63.6016666666667,27.145,2.0,14.5833333333333,0.1,5.2,0.09204338
2021,11,12,14,40,56.38,31.57,1601.76666666667,70.5785714285714,23.9178571428571,24.2092857142857,62.1466666666667,27.1116666666667,2.0,14.6666666666667,0.08,5.1,0.08018876
2021,11,12,14,45,56.19,31.56,1580.2,71.03,24.21,24.541,63.9083333333333,27.1683333333333,2.0,14.75,0.11,5.3,0.08807179
2021,11,12,14,50,56.0266666666667,31.6133333333333,1492.76666666667,68.33,23.7566666666667,23.971,62.4866666666667,27.04,2.0,14.8333333333333,0.07,5.1,0.079250365
2021,11,12,14,55,55.2966666666667,31.9333333333333,1477.26666666667,72.74,24.2466666666667,24.6253333333333,63.32,27.14,2.0,14.9166666666667,0.11,5.2,0.10069782
2021,11,12,15,0,55.2066666666667,31.8266666666667,1427.03333333333,70.37,24.0566666666667,24.3553333333333,63.7683333333333,27.015,2.0,15.0,0.08,5.1,0.08684285
2021,11,12,15,5,55.5366666666667,31.6533333333334,1328.0,73.2333333333333,24.3733333333333,24.778,63.6586206896552,27.1172413793103,2.0,15.0833333333333,0.1,5.2,0.09480746
2021,11,12,15,10,55.5566666666667,31.7533333333333,1277.26666666667,71.3133333333333,23.9233333333333,24.2336666666667,64.6,26.9883333333333,2.0,15.1666666666667,0.09,5.2,0.087063186
2021,11,12,15,15,55.42,31.5666666666667,1278.43333333333,72.37,24.2933333333333,24.6676666666667,63.705,27.0566666666667,2.0,15.25,0.09,5.2,0.095843315
2021,11,12,15,20,55.7533333333333,31.7333333333333,1282.36666666667,71.6366666666666,23.8966666666667,24.211,65.0716666666666,27.0566666666667,2.0,15.3333333333333,0.11,5.2,0.08864042
2021,11,12,15,25,55.2666666666667,31.7633333333333,1302.53333333333,73.11,24.4033333333333,24.8083333333333,63.545,27.08,2.0,15.4166666666667,0.1,5.2,0.09365867
2021,11,12,15,30,55.52,31.63,1340.4,70.0466666666667,24.0,24.2846666666667,64.965,27.0816666666667,2.0,15.5,0.11,5.3,0.08486978
2021,11,12,15,35,54.6586206896552,31.8068965517241,1356.41379310345,72.1866666666667,24.2533333333333,24.619,63.8233333333333,26.99,2.0,15.5833333333333,0.08,5.1,0.09384489
2021,11,12,15,40,54.5633333333333,32.0333333333333,1323.13333333333,72.22,23.8566666666667,24.183,64.0866666666667,27.0733333333333,1.93333333333333,15.6666666666667,0.1,5.2,0.089960106
2021,11,12,15,45,54.9833333333333,31.7733333333333,1224.23333333333,74.04,24.4,24.8283333333333,64.9216666666667,26.8616666666667,2.0,15.75,0.07,5.1,0.07996222
2021,11,12,15,50,55.2666666666667,31.7733333333333,1246.23333333333,71.38,23.9166666666667,24.2273333333333,64.4933333333333,27.0416666666667,2.0,15.8333333333333,0.1,5.2,0.08869356
2021,11,12,15,55,54.68,31.9,1325.43333333333,75.2,24.2866666666667,24.7333333333333,66.2033333333333,26.82,2.0,15.9166666666667,0.07,5.1,0.07370736
2021,11,12,16,0,54.7933333333333,31.87,1269.63333333333,71.8533333333333,24.0233333333333,24.357,64.525,27.0466666666667,2.0,16.0,0.1,5.2,0.08862686
2021,11,12,16,5,55.37,31.7666666666667,1206.43333333333,75.1633333333333,24.1566666666667,24.59,66.3466666666666,26.8833333333333,2.0,16.0833333333333,0.09,5.2,0.07428232
2021,11,12,16,10,55.7733333333333,31.5966666666667,1145.8,70.9533333333333,23.95,24.252,64.6466666666667,26.9333333333333,2.0,16.1666666666667,0.08,5.1,0.07994514
2021,11,12,16,15,56.5666666666667,31.7533333333333,1134.93333333333,74.8666666666667,24.0666666666667,24.4833333333333,65.735,26.8266666666667,2.0,16.25,0.07,5.1,0.073718145
2021,11,12,16,20,55.8333333333333,31.84,1054.83333333333,71.6533333333333,23.9733333333333,24.297,64.2966666666667,26.9066666666667,2.0,16.3333333333333,0.07,5.1,0.08176194
2021,11,12,16,25,55.7066666666667,31.7366666666667,933.533333333333,74.8966666666667,24.0666666666667,24.4833333333333,65.7566666666667,26.7716666666667,2.0,16.4166666666667,0.06,5.1,0.065060735
2021,11,12,16,30,55.8,31.72,812.233333333333,72.17,24.2366666666667,24.5993333333333,64.83,26.94,2.0,16.5,0.09,5.1,0.07641409
2021,11,12,16,35,55.84,31.5633333333333,739.866666666667,73.6066666666667,23.87,24.2343333333333,65.2633333333333,26.7283333333333,2.0,16.5833333333333,0.04,5.0,0.051778767
2021,11,12,16,40,57.14,31.43,657.333333333333,74.2033333333333,24.3433333333333,24.7696666666667,65.1611111111111,27.0,2.0,16.6666666666667,0.1,5.2,0.062237713
2021,11,12,16,45,58.09,31.3,632.766666666667,73.51,23.97,24.342,65.355,26.7033333333333,2.0,16.75,0.04,5.0,0.053473696
2021,11,12,16,50,58.3333333333333,31.2566666666667,628.233333333333,72.9566666666667,24.24,24.624,65.8966666666667,26.8883333333333,2.0,16.8333333333333,0.08,5.1,0.057993848
2021,11,12,16,55,58.1466666666667,31.26,591.266666666667,72.8166666666666,23.8333333333333,24.174,65.145,26.5766666666667,2.0,16.9166666666667,0.01,5.0,0.044533387
2021,11,12,17,0,58.0866666666667,31.2333333333334,467.966666666667,72.8066666666667,24.2333333333333,24.6123333333333,65.9733333333333,26.7766666666667,2.0,17.0,0.05,5.1,0.050165668
2021,11,12,17,5,58.95,30.98,414.266666666667,72.05,23.8133333333333,24.1306666666667,64.9866666666667,26.56,2.0,17.0833333333333,0.0,5.0,0.040185742
2021,11,12,17,10,60.0166666666667,30.6533333333333,351.233333333333,73.55,24.2866666666667,24.6903333333333,65.625,26.84,2.0,17.1666666666667,0.07,5.1,0.03797777
2021,11,12,17,15,60.58,30.5266666666667,257.566666666667,73.31,23.9833333333333,24.3513333333333,65.67,26.59,2.0,17.25,0.01,5.0,0.029694267
2021,11,12,17,20,60.6133333333334,30.2566666666667,197.466666666667,70.6172413793103,24.0,24.3,65.6916666666667,26.8233333333333,2.0,17.3333333333333,0.06,5.1,0.035196863
2021,11,12,17,25,60.6033333333333,30.0933333333333,163.266666666667,73.3433333333333,23.9333333333333,24.295,63.8983333333333,26.6966666666667,2.0,17.4166666666667,0.02,5.0,0.019019216
2021,11,12,17,30,60.22,30.08,121.866666666667,70.5766666666667,24.1,24.4093333333333,64.7166666666667,26.89,2.0,17.5,0.06,5.1,0.02764183
2021,11,12,17,35,61.12,29.91,83.4,73.0333333333333,24.0066666666667,24.37,62.6383333333333,26.8916666666667,2.0,17.5833333333333,0.04,5.0,0.018278286
2021,11,12,17,40,61.99,29.6966666666667,52.4666666666667,70.6266666666667,24.0233333333333,24.3246666666667,64.9433333333333,26.6633333333333,2.0,17.6666666666667,0.01,5.0,0.023667522
2021,11,12,17,45,62.7666666666667,29.54,29.5,72.6633333333333,24.1033333333333,24.465,63.79,26.7666666666667,2.0,17.75,0.02,5.0,0.02902386
